"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"163","1416476_a_at","Ube2d2a","ubiquitin-conjugating enzyme E2D 2A","56550",0.151728342204182,9.39093470873865,0.62120934907805,0.545280069595268,0.815009675938593,-6.50878079483423
"164","1416479_a_at","Tmem14c","transmembrane protein 14C","66154",0.0168325007328001,10.61160183586,0.0924118291525987,0.927790187345867,0.977127927528981,-6.70608209460507
"165","1416481_s_at","Higd1a","HIG1 domain family, member 1A","56295",0.389903722446427,8.05328180090838,2.02094448095573,0.0645375379193089,0.322986014116972,-4.83085482201968
"166","1416483_at","Ttc3","tetratricopeptide repeat domain 3","22129",0.671327955954075,8.62589674935137,2.13758345162135,0.0522761251328393,0.289873346253879,-4.63892458762735
"167","1416488_at","Ccng2","cyclin G2","12452",0.0857221571886964,9.00899285472975,0.302934912320112,0.766767982742679,0.924447812898375,-6.66206751732222
"168","1416493_at","Ddost","dolichyl-di-phosphooligosaccharide-protein glycotransferase","13200",0.0619259697688594,11.6127741807424,0.282381209145022,0.782129828454077,0.930635763012524,-6.66841188599606
"169","1416497_at","Pdia4","protein disulfide isomerase associated 4","12304",-0.445944829176135,10.0481491254669,-1.60214781158421,0.133309435857481,0.450560923688969,-5.46944473722455
"170","1416505_at","Nr4a1","nuclear receptor subfamily 4, group A, member 1","15370",-0.638906082330784,10.2420716434112,-2.31199865688246,0.037943616978149,0.247855189834586,-4.34285919970654
"171","1416513_at","Lamb2","laminin, beta 2","16779",0.233193216619456,8.1310967168277,1.15824864981129,0.267751145666089,0.607465926382497,-6.03351521396793
"172","1416514_a_at","Fscn1","fascin actin-bundling protein 1","14086",-0.591450723043605,7.33902772181791,-0.977601466607877,0.346244755608288,0.679929241968391,-6.22138638422045
"173","1416521_at","Selenow","selenoprotein W","20364",0.136998422074823,11.5982690200199,0.662383808273834,0.519381441290444,0.799953758632012,-6.48160263545443
"174","1416522_a_at","Grcc10","gene rich cluster, C10 gene","14790",0.226953570254713,11.138692786566,1.01228337343502,0.330008736636582,0.664106800864696,-6.1873954317585
"175","1416524_at","Spop","speckle-type BTB/POZ protein","20747",0.00506909056587013,11.0693473006092,0.0280500810231668,0.978051395232297,0.99713550613,-6.71019685778393
"176","1416527_at","Rab32","RAB32, member RAS oncogene family","67844",-1.24025940187804,7.85259514910705,-4.08771817883422,0.00130143043649759,0.0347753192016955,-1.06536211480447
"177","1416528_at","Sh3bgrl3","SH3 domain binding glutamic acid-rich protein-like 3","73723",-0.308462461086314,11.7452682165197,-1.27711819209462,0.224063298846914,0.560705337374245,-5.89592011806022
"178","1416529_at","Emp1","epithelial membrane protein 1","13730",0.352787434525007,10.220098719146,1.27897831691985,0.223427642386816,0.560705337374245,-5.8936835462877
"179","1416530_a_at","Pnp","purine-nucleoside phosphorylase","18950",-0.45607303827223,11.2070512913457,-2.41379847338615,0.0313931276442514,0.231190455666924,-4.165712020194
"180","1416542_at","Phf1","PHD finger protein 1","21652",0.00269425925100286,10.5344960692411,0.0145695612065126,0.988598445299379,0.997899435643908,-6.71050187604829
"181","1416544_at","Ezh2","enhancer of zeste 2 polycomb repressive complex 2 subunit","14056",-0.132205746346067,8.1674695444421,-0.63119269086413,0.538935134613001,0.810978570405457,-6.50234129340899
"182","1416551_at","Atp2a2","ATPase, Ca++ transporting, cardiac muscle, slow twitch 2","11938",0.247183807340662,11.5143327612564,1.22829747638679,0.24126862507451,0.58467446091096,-5.95371420249203
"183","1416558_at","Melk","maternal embryonic leucine zipper kinase","17279",0.661931471020901,6.85684627081754,3.75702386932901,0.00242475736705807,0.0518132363697671,-1.68273502510451
"184","1416563_at","Ctps","cytidine 5'-triphosphate synthase","51797",-0.36229981447897,10.4843345228158,-1.93840777893395,0.0747636866366506,0.346825172377672,-4.96334006030817
"185","1416564_at","Sox7","SRY (sex determining region Y)-box 7","20680",0.295494735656737,9.82072464996029,0.775445069885746,0.452054862316216,0.765922896610886,-6.39868647353986
"186","1416572_at","Mmp14","matrix metallopeptidase 14 (membrane-inserted)","17387",-0.400810115759024,8.3900329228772,-0.947354174914155,0.360863227889783,0.692196908663408,-6.25019773824896
"187","1416575_at","Cdc45","cell division cycle 45","12544",-0.0862438762818627,7.72884055106453,-0.479186237222674,0.639825050268233,0.864863638872922,-6.58979332502894
"188","1416591_at","Rab34","RAB34, member RAS oncogene family","19376",0.500590988564213,9.74672059412066,2.68159242911095,0.0189444788527164,0.184779781722591,-3.68746982745119
"189","1416593_at","Glrx","glutaredoxin","93692",-0.869622760078975,9.66852311263984,-2.98076727663202,0.0106993012352632,0.133661130742534,-3.13795779672753
"190","1416605_at","Nhp2","NHP2 ribonucleoprotein","52530",-0.303586669355015,8.8033015440382,-1.13704232001297,0.276195557784448,0.615705677202394,-6.05692905353139
"191","1416607_at","4931406C07Rik","RIKEN cDNA 4931406C07 gene","70984",0.100788452622027,9.52015450839437,0.363497860766213,0.722118960418283,0.900449590965327,-6.64082608798307
"192","1416610_a_at","Clcn3","chloride channel, voltage-sensitive 3","12725",0.290807414127956,8.76170640288302,1.3239684948444,0.208489245598657,0.548646319182717,-5.83883026740921
"193","1416617_at","Acss1","acyl-CoA synthetase short-chain family member 1","68738",0.310609615649826,9.73159729401213,1.4829706622211,0.162090902288121,0.489754558413064,-5.63378597422573
"194","1416623_at","Thbs3","thrombospondin 3","21827",0.854704086355959,9.1585216495458,3.47992314414918,0.00410957192092281,0.0721507545900393,-2.203376133256
"195","1416630_at","Id3","inhibitor of DNA binding 3","15903",0.232121626586297,9.95448657207287,0.945189673784837,0.361925736776752,0.692497453529181,-6.25222941405852
"196","1416633_a_at","Ciao2a","cytosolic iron-sulfur assembly component 2A","68250",0.0984183211508327,8.85778303364389,0.302113117378167,0.767380276100594,0.924842722365391,-6.66232961643157
"197","1416635_at","Smpdl3a","sphingomyelin phosphodiesterase, acid-like 3A","57319",0.164708537196756,10.8351948720363,0.702477599842988,0.494859612499381,0.78789412813627,-6.45357713089823
"198","1416638_at","Sall2","spalt like transcription factor 2","50524",0.152608919135894,6.94552216239025,0.780809692657961,0.449002554158956,0.7629122895895,-6.39445555289384
"199","1416641_at","Lig1","ligase I, DNA, ATP-dependent","16881",0.0707678903603401,9.14977236157245,0.367840847980054,0.718955244060763,0.899524897037503,-6.63915734008994
"200","1416643_at","Tpt1","tumor protein, translationally-controlled 1","22070",0.0717287419913024,6.93742388420501,0.218964433816844,0.830103137650025,0.953723024792106,-6.68520740393621
"201","1416655_at","C1galt1c1","C1GALT1-specific chaperone 1","59048",-0.149841914695621,9.6424810249765,-0.622619865669138,0.544381098974113,0.814815580399963,-6.50787683388021
"202","1416656_at","Clic1","chloride intracellular channel 1","114584",-0.07293742823523,11.1476791161657,-0.328693221926059,0.74766093560105,0.91192662246566,-6.65349700218035
"203","1416664_at","Cdc20","cell division cycle 20","107995",0.494164665891221,8.89946964386271,1.65025861743546,0.123006260731439,0.435867499697199,-5.40070605836658
"204","1416665_at","Coq7","demethyl-Q 7","12850",0.240307980945651,9.17531654532513,1.31652813422381,0.210902417424926,0.550497436993376,-5.84800145863253
"205","1416668_at","Emc2","ER membrane protein complex subunit 2","66736",0.0117480014387468,9.7367921925422,0.0586948748004454,0.954094392656108,0.986910378135999,-6.70878576635985
"206","1416683_at","Plxnb2","plexin B2","140570",-0.183814943233834,10.6146786462899,-0.762727194564809,0.459343241171532,0.768252753514489,-6.40861055463482
"207","1416685_s_at","Fbl","fibrillarin","14113",-0.169173209345573,10.2763787063455,-0.789818081482884,0.44390659374373,0.759799243451011,-6.3872913407288
"208","1416687_at","Plod2","procollagen lysine, 2-oxoglutarate 5-dioxygenase 2","26432",0.0441367844059215,9.00316813146787,0.127072915313313,0.900841555341399,0.974005880231188,-6.70204701888717
"209","1416696_at","Mydgf","myeloid derived growth factor","28106",-0.00274481682528993,9.25395329074862,-0.011978932812099,0.990625651476933,0.997899435643908,-6.71053839055192
"210","1416697_at","Dpp4","dipeptidylpeptidase 4","13482",0.46625870994467,9.20611775900661,1.60840146188738,0.131929177846613,0.448268026288645,-5.46058531584041
"211","1416698_a_at","Cks1b","CDC28 protein kinase 1b","54124",0.449955010631893,9.31141458087204,1.18501410811391,0.257378392993049,0.597632173009454,-6.00346548955462
"212","1416701_at","Rnd3","Rho family GTPase 3","74194",-0.652344334499777,8.70584908864164,-2.31848146622799,0.0374903143875524,0.247855189834586,-4.33166697823074
"213","1416713_at","Tppp3","tubulin polymerization-promoting protein family member 3","67971",0.790350116979704,11.2177919134716,2.73859182255669,0.0169977704041677,0.172283977958615,-3.58380151262957
"214","1416714_at","Irf8","interferon regulatory factor 8","15900",-0.668833378985926,9.44690922263485,-1.89165086448241,0.0811942174924402,0.362553891950494,-5.03706932189146
"215","1416720_at","Srsf6","serine/arginine-rich splicing factor 6","67996",0.0586311517073117,10.4473443966257,0.261793088828237,0.797613406448824,0.940003027629092,-6.67432555256517
"216","1416746_at","H2afx","H2A histone family, member X","15270",0.32220224526238,9.02831938228493,1.51378412381595,0.154184195467323,0.48274843123986,-5.59213266160006
"217","1416748_a_at","Mre11a","MRE11A homolog A, double strand break repair nuclease","17535",0.0760035303902447,7.61995148584304,0.389126104211982,0.70352852605474,0.892316190864075,-6.63069844558597
"218","1416749_at","Htra1","HtrA serine peptidase 1","56213",0.637808070978913,9.91164888572714,3.66529153584081,0.00288600362606309,0.0568105441057753,-1.85491157611601
"219","1416757_at","Zwilch","zwilch kinetochore protein","68014",0.0361002873010294,5.52163723999188,0.191388843833089,0.851199676301636,0.958965157345721,-6.69119520788504
"220","1416759_at","Mical1","microtubule associated monooxygenase, calponin and LIM domain containing 1","171580",0.158978451503685,8.27368472935855,0.833215579488032,0.419879174556313,0.737289140060659,-6.35173933124401
"221","1416762_at","S100a10","S100 calcium binding protein A10 (calpactin)","20194",-0.0404510025928175,11.4000540920757,-0.118078421686164,0.907823814064296,0.974005880231188,-6.70321631366874
"222","1416767_a_at","Smim14","small integral membrane protein 14","68552",0.639632844414304,9.24962825827394,2.31762387848199,0.0375499832833066,0.247855189834586,-4.33314827791636
"223","1416769_s_at","Atp6v0b","ATPase, H+ transporting, lysosomal V0 subunit B","114143",-0.38251363651316,10.6578294769922,-1.88300425448086,0.082437065805843,0.364293319370582,-5.05059448182567
"224","1416778_at","Cavin2","caveolae associated 2","20324",0.728941526336447,12.4157077770639,3.81617937235349,0.00216788245433261,0.0482114111268561,-1.57186647909128
"225","1416799_at","Trpm7","transient receptor potential cation channel, subfamily M, member 7","58800",-0.237591534258584,8.523962762808,-0.764691273902538,0.458212870993475,0.768252753514489,-6.407087700217
"226","1416802_a_at","Cdca5","cell division cycle associated 5","67849",0.118437232360991,7.88619356248503,0.377472953427166,0.711957878704771,0.896283230979839,-6.63538709965773
"227","1416803_at","Fkbp7","FK506 binding protein 7","14231",0.290105814143839,9.65223685414191,1.28547732366107,0.221218079812193,0.560280011540833,-5.88584959921823
"228","1416804_at","Ehbp1l1","EH domain binding protein 1-like 1","114601",-0.32074080003192,7.2928553102235,-1.21288973268387,0.246910004475178,0.591418653787152,-5.97158658202373
"229","1416805_at","Gask1b","golgi associated kinase 1B","68659",0.446861730065379,9.48637213477493,2.56632486625165,0.0235683422610933,0.206334166210326,-3.89525570275759
"230","1416809_at","Cyp3a11","cytochrome P450, family 3, subfamily a, polypeptide 11","13112",-0.117421377414518,7.80734136201606,-0.474125307354163,0.643333112110863,0.864941533601251,-6.5923098422173
"231","1416812_at","Tia1","cytotoxic granule-associated RNA binding protein 1","21841",0.543528382919781,9.08544146351588,2.11612558624877,0.0543550139160189,0.297213948146851,-4.67462357257597
"232","1416826_a_at","Med20","mediator complex subunit 20","56771",0.156119445251855,9.62670048962058,0.61800861309931,0.547323065043596,0.815009675938593,-6.51082489961843
"233","1416829_at","Atp5b","ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit","11947",-0.177997016914414,11.9520023166156,-0.773208244602304,0.453331419725582,0.767107714168144,-6.40044275479767
"234","1416838_at","Mmut","methylmalonyl-Coenzyme A mutase","17850",0.273803294369779,9.78702618059278,1.37951135428232,0.191176035737406,0.530459502051978,-5.76914361774282
"235","1416840_at","Mid1ip1","Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))","68041",0.221746690744061,11.651177306713,1.04347758378179,0.315883123935672,0.653758694283771,-6.15596354459152
"236","1416858_a_at","Fkbp3","FK506 binding protein 3","30795",0.318283643992901,8.23877345300967,1.11134638889321,0.28669827545177,0.626181684220688,-6.08482620267887
"237","1416871_at","Adam8","a disintegrin and metallopeptidase domain 8","11501",-0.600675226801357,8.85664307098771,-3.05533120403311,0.00927392864473441,0.124614809356585,-2.99931074814871
"238","1416875_at","Parvg","parvin, gamma","64099",-0.221754453250277,9.13136639660084,-1.1449189149393,0.273035614601484,0.61195531900138,-6.04827355024789
"239","1416892_s_at","Fam107b","family with sequence similarity 107, member B","66540",0.0461820824464851,9.72231915782982,0.184806441524928,0.856253858234925,0.960668020602197,-6.69250625220565
"240","1416897_at","Parp9","poly (ADP-ribose) polymerase family, member 9","80285",-0.433730386238317,10.4040210733368,-2.33629038133149,0.0362714105878228,0.245090131476692,-4.30085669739049
"241","1416915_at","Msh6","mutS homolog 6","17688",0.0886820529093413,7.39867012000775,0.46006364097468,0.653126810732388,0.867859292515435,-6.59916642614959
"242","1416927_at","Trp53inp1","transformation related protein 53 inducible nuclear protein 1","60599",0.23702417248534,8.49304450868658,0.546135245264324,0.594290193548094,0.838511967265078,-6.55408999921661
"243","1416928_at","Rbm12","RNA binding motif protein 12","75710",-0.0201170126249561,8.40788965451013,-0.0886679346480356,0.930707211934617,0.978296771638717,-6.70644179427555
"244","1416930_at","Ly6d","lymphocyte antigen 6 complex, locus D","17068",0.232263211787245,8.61976341487595,0.669330147546226,0.515083155071891,0.798140761371421,-6.47685689047222
"245","1416933_at","Por","P450 (cytochrome) oxidoreductase","18984",0.0269598353308247,11.0611127425647,0.0931347959461002,0.927227017534579,0.976851557882684,-6.70601092344064
"246","1416938_at","Chchd1","coiled-coil-helix-coiled-coil-helix domain containing 1","66121",0.362263108707086,9.82858258530772,1.86052951052061,0.0857485853117716,0.369462336884078,-5.0855864028045
"247","1416939_at","Ppa1","pyrophosphatase (inorganic) 1","67895",-0.0736740146071906,9.18783795958558,-0.342615799294682,0.737404313668133,0.90757453989924,-6.64857846043034
"248","1416942_at","Erap1","endoplasmic reticulum aminopeptidase 1","80898",-0.398497017281938,8.65920730295522,-1.92720387871258,0.076260800583901,0.348866310276776,-4.98109680916783
